33,0,1,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,2,1,2,1,2,1,2,1,-999,-999,-999,35.8,-999,-999,-999,55.8,-999,-999,-999,38.3,-999,-999,-999,65.3,-999,-999,-999,46.7,-999,-999,-999,55,-999,-999,-999,32.8,-999,-999,-999,26.7,-999,-999,-999,66.7,-999,-999,-999,63.3,-999,-999,-999,23.3,-999,-999,-999,26.4,-999,-999,-999,29.6,-999,-999,-999,52.5,-999,-999,-999,70
34,0,1,0,0,0,0,1,19,0,1,1,1,1,1,0,1,1,1,-999,0,0,0,1,1,1,0,0,1,0,1,-999,0,-999,-999,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,-999,-999,-999,1,-999,0,-999,-999,0,1,1,1,0,0,1,1,1,-999,0,0,0,1,1,1,1,1,0,0,0,-999,0,-999,-999,1,0,0,0,1,0,2,2,3,2,2,2,3,2,-999,-999,-999,28.8,-999,-999,-999,44.6,-999,-999,-999,31,-999,-999,-999,66.7,-999,-999,-999,37.5,-999,-999,-999,45.6,-999,-999,-999,46.7,-999,-999,-999,55,-999,-999,-999,51.7,-999,-999,-999,59.2,-999,-999,-999,41.7,-999,-999,-999,22.2,-999,-999,-999,37.1,-999,-999,-999,51.3,-999,-999,-999,90
35,0,1,0,0,0,0,1,16,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,3,2,3,3,3,2,3,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
36,0,1,0,0,0,0,1,17,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,-999,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,-999,1,0,1,-999,1,1,0,0,0,0,0,0,2,2,3,2,2,2,3,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
37,0,1,0,0,0,0,1,19,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,2,2,2,1,2,2,-999,-999,-999,43.3,-999,-999,-999,47.1,-999,-999,-999,46.7,-999,-999,-999,82,-999,-999,-999,55,-999,-999,-999,44.4,-999,-999,-999,21.7,-999,-999,-999,54.2,-999,-999,-999,80,-999,-999,-999,45.8,-999,-999,-999,31.7,-999,-999,-999,26.1,-999,-999,-999,47.9,-999,-999,-999,67.5,-999,-999,-999,90
38,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,3,3,2,3,3,3,-999,-999,-999,41.7,-999,-999,-999,43.8,-999,-999,-999,39.2,-999,-999,-999,57,-999,-999,-999,38.3,-999,-999,-999,45.6,-999,-999,-999,22.2,-999,-999,-999,56.7,-999,-999,-999,70.6,-999,-999,-999,41.7,-999,-999,-999,36.7,-999,-999,-999,26.1,-999,-999,-999,32.9,-999,-999,-999,65,-999,-999,-999,78.3
39,0,1,0,0,0,0,1,15,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,2,2,3,3,2,2,3,3,-999,-999,-999,39.2,-999,-999,-999,51.3,-999,-999,-999,56.7,-999,-999,-999,90.7,-999,-999,-999,47.5,-999,-999,-999,52.2,-999,-999,-999,49.4,-999,-999,-999,51.7,-999,-999,-999,69.4,-999,-999,-999,65,-999,-999,-999,91.7,-999,-999,-999,41.9,-999,-999,-999,52.1,-999,-999,-999,77.5,-999,-999,-999,83.3
40,0,1,0,0,0,0,1,16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,2,2,3,3,2,2,3,3,-999,-999,-999,45.4,-999,-999,-999,48.3,-999,-999,-999,36.7,-999,-999,-999,73,-999,-999,-999,52.5,-999,-999,-999,47.8,-999,-999,-999,45.6,-999,-999,-999,50,-999,-999,-999,76.1,-999,-999,-999,52.5,-999,-999,-999,25,-999,-999,-999,27.2,-999,-999,-999,33.3,-999,-999,-999,73.8,-999,-999,-999,76.7
41,0,1,0,0,0,0,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,-999,0,-999,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,-999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-999,0,0,0,0,1,0,0,0,1,0,2,2,3,3,2,2,3,3,-999,-999,-999,32.9,-999,-999,-999,50,-999,-999,-999,38.3,-999,-999,-999,73.3,-999,-999,-999,45.8,-999,-999,-999,37.2,-999,-999,-999,43.3,-999,-999,-999,52.5,-999,-999,-999,60.6,-999,-999,-999,57.5,-999,-999,-999,30,-999,-999,-999,21.1,-999,-999,-999,32.1,-999,-999,-999,67.5,-999,-999,-999,80
42,0,1,0,0,0,0,1,18,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,3,3,3,2,3,3,3,-999,-999,-999,42.1,-999,-999,-999,54.6,-999,-999,-999,36.7,-999,-999,-999,82.3,-999,-999,-999,48.3,-999,-999,-999,47.8,-999,-999,-999,52.2,-999,-999,-999,43.3,-999,-999,-999,74.4,-999,-999,-999,54.2,-999,-999,-999,50,-999,-999,-999,41.7,-999,-999,-999,50.4,-999,-999,-999,67.5,-999,-999,-999,90
43,0,1,0,0,0,0,1,15,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,-999,0,1,0,0,0,1,0,2,-999,2,3,2,1,2,3,-999,-999,-999,62.9,-999,-999,-999,59.2,-999,-999,-999,66.7,-999,-999,-999,80,-999,-999,-999,52.5,-999,-999,-999,68.9,-999,-999,-999,75,-999,-999,-999,60.8,-999,-999,-999,84.4,-999,-999,-999,70.8,-999,-999,-999,76.7,-999,-999,-999,32.8,-999,-999,-999,69.6,-999,-999,-999,66.3,-999,-999,-999,83.3
44,0,1,0,0,0,0,1,15,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,2,1,-999,2,2,1,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
45,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,1,0,0,0,1,0,2,2,3,3,2,2,3,3,-999,-999,-999,48.3,-999,-999,-999,49.6,-999,-999,-999,34.2,-999,-999,-999,70.3,-999,-999,-999,45.8,-999,-999,-999,64.4,-999,-999,-999,54.4,-999,-999,-999,42.5,-999,-999,-999,75,-999,-999,-999,31.7,-999,-999,-999,33.3,-999,-999,-999,17.8,-999,-999,-999,38.8,-999,-999,-999,51.3,-999,-999,-999,90
46,0,1,0,0,0,0,1,15,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3,2,2,1,3,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
47,0,1,0,0,0,0,1,14,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-999,1,0,0,0,0,0,0,0,-999,0,0,0,0,0,1,0,0,1,1,1,1,0,-999,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,2,2,3,3,2,2,3,3,-999,-999,-999,44.6,-999,-999,-999,51.7,-999,-999,-999,18.3,-999,-999,-999,62,-999,-999,-999,48.3,-999,-999,-999,40.6,-999,-999,-999,33.3,-999,-999,-999,46.7,-999,-999,-999,67.2,-999,-999,-999,50,-999,-999,-999,40,-999,-999,-999,18.6,-999,-999,-999,39.6,-999,-999,-999,67.5,-999,-999,-999,56.7
48,0,1,0,0,0,0,1,16,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,2,2,1,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
49,0,1,0,0,0,0,1,14,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,2,2,2,3,2,2,2,3,-999,-999,-999,42.9,-999,-999,-999,54.2,-999,-999,-999,36.7,-999,-999,-999,74.3,-999,-999,-999,55,-999,-999,-999,39.4,-999,-999,-999,41.1,-999,-999,-999,36.7,-999,-999,-999,67.2,-999,-999,-999,52.5,-999,-999,-999,76.7,-999,-999,-999,29.7,-999,-999,-999,44.6,-999,-999,-999,70,-999,-999,-999,60
50,0,1,0,0,0,0,1,21,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2,2,3,2,2,2,3,2,-999,-999,-999,38.8,-999,-999,-999,46.7,-999,-999,-999,45,-999,-999,-999,67,-999,-999,-999,47.5,-999,-999,-999,49.4,-999,-999,-999,41.7,-999,-999,-999,54.2,-999,-999,-999,88.3,-999,-999,-999,61.7,-999,-999,-999,55,-999,-999,-999,21.7,-999,-999,-999,45.4,-999,-999,-999,57.5,-999,-999,-999,90
51,0,1,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2,1,3,2,2,1,3,2,-999,-999,-999,40.4,-999,-999,-999,52.9,-999,-999,-999,53.3,-999,-999,-999,69.3,-999,-999,-999,48.3,-999,-999,-999,58.3,-999,-999,-999,33.9,-999,-999,-999,54.2,-999,-999,-999,77.2,-999,-999,-999,65,-999,-999,-999,35,-999,-999,-999,44.2,-999,-999,-999,48.8,-999,-999,-999,53.8,-999,-999,-999,86.7
52,0,1,0,0,0,0,1,14,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,2,2,3,3,2,2,3,3,-999,-999,-999,36.7,-999,-999,-999,59.2,-999,-999,-999,30,-999,-999,-999,64,-999,-999,-999,58.3,-999,-999,-999,45.6,-999,-999,-999,36.1,-999,-999,-999,55.8,-999,-999,-999,71.1,-999,-999,-999,70.8,-999,-999,-999,28.3,-999,-999,-999,43.6,-999,-999,-999,59.2,-999,-999,-999,78.8,-999,-999,-999,83.3
53,0,1,0,0,0,0,1,15,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,3,3,1,2,3,3,-999,-999,-999,44.6,-999,-999,-999,58.3,-999,-999,-999,36.7,-999,-999,-999,72.3,-999,-999,-999,60,-999,-999,-999,61.1,-999,-999,-999,58.9,-999,-999,-999,35,-999,-999,-999,73.9,-999,-999,-999,49.2,-999,-999,-999,35,-999,-999,-999,55,-999,-999,-999,55.8,-999,-999,-999,66.3,-999,-999,-999,90
54,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,2,2,1,2,2,2,1,-999,-999,-999,42.5,-999,-999,-999,64.6,-999,-999,-999,46.7,-999,-999,-999,74.3,-999,-999,-999,51.7,-999,-999,-999,57.2,-999,-999,-999,60,-999,-999,-999,55.8,-999,-999,-999,78.9,-999,-999,-999,34.2,-999,-999,-999,60,-999,-999,-999,42.8,-999,-999,-999,60.8,-999,-999,-999,58.8,-999,-999,-999,90
55,0,1,0,0,0,0,1,16,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,3,3,3,3,3,3,-999,-999,-999,52.1,-999,-999,-999,50.4,-999,-999,-999,40,-999,-999,-999,80.3,-999,-999,-999,48.3,-999,-999,-999,52.8,-999,-999,-999,47.8,-999,-999,-999,60,-999,-999,-999,64.4,-999,-999,-999,54.2,-999,-999,-999,63.3,-999,-999,-999,21.9,-999,-999,-999,40.4,-999,-999,-999,76.3,-999,-999,-999,58.3
56,0,1,0,0,0,0,1,16,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,2,3,2,1,2,3,2,-999,-999,-999,43.8,-999,-999,-999,61.7,-999,-999,-999,50.8,-999,-999,-999,86.7,-999,-999,-999,64.2,-999,-999,-999,72.2,-999,-999,-999,67.2,-999,-999,-999,56.7,-999,-999,-999,81.1,-999,-999,-999,59.2,-999,-999,-999,33.3,-999,-999,-999,86.7,-999,-999,-999,74.2,-999,-999,-999,71.3,-999,-999,-999,90
57,0,1,0,0,0,0,1,16,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,2,2,2,3,2,2,2,3,-999,-999,-999,51.3,-999,-999,-999,55.4,-999,-999,-999,45,-999,-999,-999,66,-999,-999,-999,45,-999,-999,-999,55,-999,-999,-999,47.8,-999,-999,-999,56.7,-999,-999,-999,71.7,-999,-999,-999,75,-999,-999,-999,51.7,-999,-999,-999,38.6,-999,-999,-999,50.4,-999,-999,-999,71.3,-999,-999,-999,86.7
58,0,1,0,0,0,0,1,15,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,2,3,3,1,2,3,3,-999,-999,-999,66.3,-999,-999,-999,73.8,-999,-999,-999,56.7,-999,-999,-999,76.3,-999,-999,-999,60.8,-999,-999,-999,61.1,-999,-999,-999,44.4,-999,-999,-999,61.7,-999,-999,-999,81.7,-999,-999,-999,66.7,-999,-999,-999,66.7,-999,-999,-999,61.9,-999,-999,-999,59.6,-999,-999,-999,86.3,-999,-999,-999,86.7
59,0,1,0,0,0,0,1,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,2,2,3,2,2,2,3,2,-999,-999,-999,37.5,-999,-999,-999,51.3,-999,-999,-999,49.2,-999,-999,-999,65.7,-999,-999,-999,53.3,-999,-999,-999,43.3,-999,-999,-999,46.7,-999,-999,-999,50,-999,-999,-999,78.3,-999,-999,-999,42.5,-999,-999,-999,46.7,-999,-999,-999,23.3,-999,-999,-999,40.8,-999,-999,-999,58.8,-999,-999,-999,90
60,0,1,0,0,0,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,2,3,2,1,2,3,-999,-999,-999,40.4,-999,-999,-999,52.1,-999,-999,-999,35.8,-999,-999,-999,70.3,-999,-999,-999,54.2,-999,-999,-999,39.4,-999,-999,-999,33.3,-999,-999,-999,46.7,-999,-999,-999,72.8,-999,-999,-999,68.3,-999,-999,-999,65,-999,-999,-999,17.8,-999,-999,-999,47.1,-999,-999,-999,66.3,-999,-999,-999,80
61,0,1,0,0,0,0,1,15,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,2,2,2,3,-999,-999,-999,29.6,-999,-999,-999,46.7,-999,-999,-999,38.3,-999,-999,-999,56.3,-999,-999,-999,65.8,-999,-999,-999,46.1,-999,-999,-999,47.2,-999,-999,-999,21.7,-999,-999,-999,62.2,-999,-999,-999,49.2,-999,-999,-999,76.7,-999,-999,-999,12.2,-999,-999,-999,39.2,-999,-999,-999,55,-999,-999,-999,76.7
62,0,1,0,0,0,0,1,16,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,2,3,3,3,2,3,3,3,-999,-999,-999,36.7,-999,-999,-999,36.7,-999,-999,-999,29.2,-999,-999,-999,66.7,-999,-999,-999,55.8,-999,-999,-999,52.8,-999,-999,-999,42.2,-999,-999,-999,54.2,-999,-999,-999,73.3,-999,-999,-999,45.8,-999,-999,-999,46.7,-999,-999,-999,30.8,-999,-999,-999,67.9,-999,-999,-999,71.3,-999,-999,-999,90
63,0,1,0,0,0,0,1,17,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,-999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,1,3,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
64,0,1,0,0,0,0,1,15,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,3,3,3,3,3,3,3,-999,-999,-999,39.6,-999,-999,-999,61.3,-999,-999,-999,30.8,-999,-999,-999,71.3,-999,-999,-999,44.2,-999,-999,-999,47.2,-999,-999,-999,47.8,-999,-999,-999,36.7,-999,-999,-999,67.8,-999,-999,-999,53.3,-999,-999,-999,61.7,-999,-999,-999,31.1,-999,-999,-999,62.9,-999,-999,-999,56.3,-999,-999,-999,93.3
